datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
1988-07-17,6.3947304487044,164.26376465766526,259.2174268588903,93.35337735853743
1988-07-18,7.751188422672,87.37434290301343,248.8831772831206,128.77893691801
1988-07-19,7.751188422672,55.91957945792859,182.57174250526495,65.66219084912153
1988-07-20,8.397120791228,71.06446556111759,230.7982405255236,109.83888528783964
1988-07-21,12.272715002564,82.71437794818604,1439.0442534259325,110.15181815389874
1988-07-22,11.626782634008,81.5493867094792,1157.435952486208,104.01568776361191
1988-07-23,9.043053159784,62.909526890169666,663.1143477785566,103.89339684653399
1988-07-24,8.397120791228,219.01835287688698,656.2248480613769,328.12591941277293
1988-07-25,7.751188422672,107.17919396102981,571.8284765259241,124.15719419336729
1988-07-26,23.253565268016,103.68422024490927,652.7800982027869,183.5664979015452
1988-07-27,25.191362373684,115.33413263197772,793.1536549403255,216.63898539776008
1988-07-28,10.980850265452,86.20935166430658,575.273226384514,153.2015752223095
1988-07-29,9.043053159784,107.17919396102981,389.2567340206592,129.97125011573476
1988-07-30,7.751188422672,83.87936918689289,259.2174268588903,104.07773078985035
1988-07-31,9.043053159784,86.20935166430658,246.29961488917817,116.59082579123707
1988-08-01,7.751188422672,69.67793009665643,207.1837144227198,91.40138241610325
1988-08-02,7.751188422672,61.48052655587332,158.28835781895793,79.78163358479176
1988-08-03,7.105256054116,56.35714934288388,130.11137265746802,72.9248351075057
1988-08-04,6.45932368556,53.283123015090204,116.02288007672308,67.70299111025652
1988-08-05,6.3947304487044,51.233772129894426,111.05047093057782,63.99990321326634
1988-08-06,6.3301372118488,49.18442124469865,113.53667550365043,63.416840684858656
1988-08-07,7.105256054116,48.15974580210076,106.07806178443253,63.617119049557644
1988-08-08,6.45932368556,45.0857194743071,96.96197834983286,59.36398928941331
1988-08-09,6.2009507381376,42.01169314651344,85.35969034216056,56.6083568963327
1988-08-10,5.813391317004,38.93766681871977,83.7022206267788,55.05796190120322
1988-08-11,5.6842048432928,38.93766681871977,82.04475091139703,53.01065093999289
1988-08-12,5.748798080148401,38.93766681871977,80.38728119601528,52.0200931147799
1988-08-13,5.748798080148401,35.8636404909261,122.65275893825012,54.194212237155035
1988-08-14,5.6196116064372,33.81428960573032,94.4757737767602,50.843766189242004
1988-08-15,5.5550183695816,33.81428960573032,87.84589491523317,47.49429805116017
1988-08-16,5.5550183695816,30.74026327793666,82.8734857690879,45.08210651023655
1988-08-17,5.5550183695816,32.789614163132434,76.24360690756089,56.589696917992725
1988-08-18,5.490425132726,36.88831593352399,86.18842519985145,81.75567559739174
1988-08-19,5.2966454221592,30.74026327793666,78.72981148063351,57.02470470837799
1988-08-20,5.167458948448,30.74026327793666,75.41487204987001,53.993490841482796
1988-08-21,5.1028657115924005,30.74026327793666,72.09993261910648,53.068735272135775
1988-08-22,5.2320521853036,28.69091239274088,74.58613719217912,48.502382613900465
1988-08-23,5.2966454221592,29.71558783533877,74.58613719217912,49.754280087982934
1988-08-24,12.272715002564,100.41819337459307,136.74125151899506,113.87947732302074
1988-08-25,9.68898552834,63.52987744106909,215.47106299962857,82.39240970736418
1988-08-26,9.043053159784,44.06104403170921,157.45962296126703,59.602077916412036
1988-08-27,7.105256054116,39.96234226131766,125.13896351132276,57.58397323183185
1988-08-28,6.3947304487044,37.91299137612188,111.05047093057782,51.826857321710634
1988-08-29,33.588483164912,89.14676350601631,468.23519459534674,84.15293645423502
1988-08-30,27.129159479352,91.19611439121208,743.3751673487186,110.2119980405059
1988-08-31,14.210512108232,57.38182478548176,466.5777248799651,71.34489751040358
1988-09-01,19.625410324077457,43.57193786127017,286.3036577591008,67.39975683373132
1988-09-02,17.75632362654627,39.94094303949766,189.5135007325866,62.335479263529756
1988-09-03,14.95269358024949,38.1254456286114,134.20483957457847,57.64034208253798
1988-09-04,62.61440436729473,147.05529028178682,366.0131988397595,255.82907795813546
1988-09-05,54.2035142284044,214.22869448457837,755.6139149380814,257.5715248096385
1988-09-06,26.167213765436607,119.82282911849298,541.6995342828441,143.20532229266897
1988-09-07,22.429040370374235,91.68261924975599,370.0800121602013,109.14065657423296
1988-09-08,19.625410324077457,77.15863996266593,265.15622849280356,94.74424919790775
1988-09-09,15.887236929015083,69.89665031912091,183.8199620839681,84.79443104254199
1988-09-10,13.083606882718303,63.542409381019006,149.65873019225722,78.3726191085267
1988-09-11,13.083606882718303,59.003665853803355,126.07121293369495,73.4083204565565
1988-09-12,12.14906353395271,55.37267103203085,117.12422362872304,69.49106092209601
1988-09-13,11.214520185187117,113.46858818039108,336.7321429325787,136.05295189278883
1988-09-14,9.345433487655932,77.15863996266593,358.6929348629643,100.45766410178874
1988-09-15,8.31743580401378,60.819163264689614,258.64932718009675,79.87171141027143
1988-09-16,7.943618464507542,56.28041973747398,216.3544686475023,72.5090612710089
1988-09-17,8.0370727993841,56.28041973747398,143.96519154363875,79.5820648209898
1988-09-18,8.0370727993841,59.003665853803355,143.96519154363875,87.39356842671295
1988-09-19,8.0370727993841,54.46492232658772,134.20483957457847,75.67272523719724
1988-09-20,8.22398146913722,50.8339275048152,141.5251035513737,75.99510040950315
1988-09-21,10.279976836421525,50.8339275048152,131.76475158231344,68.87864244166808
1988-09-22,8.22398146913722,48.11068138848582,135.01820223866685,60.71501552106646
1988-09-23,8.504344473766897,45.38743527215643,119.56431162098811,58.50820998820686
1988-09-24,8.504344473766897,44.479686566713305,131.76475158231344,56.57248604551311
1988-09-25,7.943618464507542,42.664189155827046,114.684135636458,56.72870959701245
1988-09-26,7.850164129630983,41.75644045038392,109.80395965192785,54.21579147907454
1988-09-27,7.756709794754423,39.94094303949766,112.24404764419292,53.69841961973159
1988-09-28,7.663255459877863,39.033194334054535,92.7233437060724,53.874761865587026
1988-09-29,7.663255459877863,38.1254456286114,102.48369567513268,53.8668375870772
1988-09-30,7.663255459877863,37.217696923168276,91.0966183778957,54.29377197695339
1988-10-01,4.3923401061808,30.947602070981667,99.11515203186305,103.82859128189847
1988-10-02,4.4569333430364,30.947602070981667,99.11515203186305,94.30064950510325
1988-10-03,4.4569333430364,30.947602070981667,100.71378351624793,104.5000478084785
1988-10-04,4.0047806850472005,30.947602070981667,102.31241500063283,90.31737917755306
1988-10-05,4.7153062904588,31.80725768406449,106.30899371159505,99.2206171838991
1988-10-06,4.521526579892,29.228290844816016,105.50967796940259,93.70558049673086
1988-10-07,4.4569333430364,28.368635231733194,102.31241500063283,89.34640105014583
1988-10-08,4.2631536324696,28.368635231733194,100.71378351624794,82.52377415469093
1988-10-09,4.2631536324696,27.50897961865037,96.71720480528572,78.91912411634847
1988-10-10,4.2631536324696,27.50897961865037,93.51994183651594,77.33539764291072
1988-10-11,4.2631536324696,27.50897961865037,77.53362699266705,85.70551449063822
1988-10-12,5.167458948448,27.50897961865037,80.73088996143683,84.25209736597184
1988-10-13,4.9736792378812,26.649324005567546,87.92473164116883,77.20071100837566
1988-10-14,4.586119816747599,25.78966839248472,95.11857332090084,80.67172842437583
1988-10-15,4.521526579892,25.78966839248472,100.71378351624794,77.00826271415542
1988-10-16,4.4569333430364,25.78966839248472,95.11857332090084,73.69922875837354
1988-10-17,4.4569333430364,25.78966839248472,91.92131035213104,72.77469285659274
1988-10-18,4.586119816747599,24.070357166319074,91.92131035213104,77.2606165228892
1988-10-19,4.586119816747599,24.070357166319074,93.51994183651594,79.8565022460076
1988-10-20,4.6507130536032,24.070357166319074,91.92131035213104,81.34312821942142
1988-10-21,4.84449276417,27.50897961865037,103.91104648501772,112.9671397496801
1988-10-22,20.023903425236,67.9127934335431,390.06608218991266,422.75249632730566
1988-10-23,16.794241582456,40.40381381489273,502.7696018390473,195.85681438638005
1988-10-24,15.502376845344,37.824846975644256,414.045554455686,165.63505410845042
1988-10-25,13.564579739676,35.24588013639578,378.07634605702594,150.66908123783313
1988-10-26,9.68898552834,30.947602070981667,281.35914125174025,125.72086344838058
1988-10-27,8.397120791228,29.228290844816016,196.6316725793412,118.39208377426462
1988-10-28,7.751188422672,28.368635231733194,173.45151605576032,111.5479436837706
1988-10-29,7.751188422672,27.50897961865037,160.6624641806812,103.87621591213775
1988-10-30,7.105256054116,27.50897961865037,147.07409656340968,95.3794324773249
1988-10-31,7.105256054116,26.649324005567546,135.88367617271547,89.74522373735977
1988-11-01,8.391828432616316,27.215537849188394,144.9684572145266,37.686866355192386
1988-11-02,10.680508914238947,28.12272244416134,153.6492031555162,40.59531171558609
1988-11-03,13.73208288973579,28.12272244416134,177.95529179028716,39.045779191241856
1988-11-04,11.443402408113156,27.215537849188394,157.98957612601103,38.333385286910975
1988-11-05,28.98995276722,44.452045153674376,223.09517068343317,54.460398923072866
1988-11-06,115.19691757500578,110.67652058669948,789.9478806300551,111.33929565314115
1988-11-07,54.92833155894316,71.66758300286277,778.6629109067687,76.66943550759899
1988-11-08,37.38178119983631,60.78136786318741,629.3540807217473,65.42188432641925
1988-11-09,31.27863324884263,55.33826029334974,512.1640105183874,62.68381089426272
1988-11-10,26.70127228559737,51.709521913457955,408.863133820611,61.51806403597307
1988-11-11,23.649698310100526,50.802337318485,327.26412197530857,60.428812771894485
1988-11-12,20.598124334603682,47.173598938593216,274.3115717352719,53.041060930060844
1988-11-13,71.71198842417579,63.50292164810626,348.9659868277826,91.73520315244707
1988-11-14,67.89752095480473,64.4101062430792,447.9264905550643,108.38564029096015
1988-11-15,41.196248669207364,53.52389110340385,403.6546862560172,86.34809167347412
1988-11-16,33.567313730465266,51.709521913457955,339.41716629269405,85.05282173243113
1988-11-17,62.55726649768526,63.50292164810626,368.0636278979598,104.16869419306083
1988-11-18,48.82518360794947,58.05981407826857,337.6810171044961,93.50974917772733
1988-11-19,36.6188877059621,54.43107569837679,298.61766037004287,84.36148263023607
1988-11-20,332.6215633291558,180.52973439961633,697.0638990614664,400.0952693755469
1988-11-21,253.28063996623789,328.40082338020665,1285.6184738605623,704.1330007571071
1988-11-22,119.01138504437684,241.3111022628038,934.0482632504828,363.6377106352808
1988-11-23,83.15539083228894,180.52973439961633,715.2934655375444,277.11582460149276
1988-11-24,64.8459469793079,147.8710889805903,572.0611575112158,216.21434332089046
1988-11-25,53.40254457119474,127.00584329621252,472.2325791898352,176.34797704304998
1988-11-26,45.773609632452626,114.30525896659127,418.41195435569955,159.40364490589567
1988-11-27,40.43335517533316,106.14059761183475,398.44623869142345,146.02921842146282
1988-11-28,48.06229011407526,131.54176627107725,473.1006537839341,179.35726615728615
1988-11-29,41.95914216308158,105.23341301686179,468.7602808134393,151.55190253931707
1988-11-30,34.330207224339475,92.53282868724055,395.8420149091266,128.02236258501938
1988-12-01,47.5567706349355,86.9886058163364,351.41369636857024,132.24904614244485
1988-12-02,44.077006929940225,82.504657062917,325.0782437133144,122.11260101956275
1988-12-03,40.59724322494494,79.81428781086537,303.680688430919,116.44348496532606
1988-12-04,35.95755828495123,76.22712880812983,283.9290989394771,110.22389221228218
1988-12-05,32.477794579955955,72.63996980539432,266.6464581344655,106.73170969633429
1988-12-06,30.157952109959098,69.94960055334268,248.5408344339771,103.61273594181199
1988-12-07,26.67818840496382,68.15602105197492,237.01907389730266,102.01663291698267
1988-12-08,25.518267169965394,65.46565179992328,226.320296256105,98.6409816623992
1988-12-09,24.358345934966966,61.87849279718775,213.15256992847705,93.42525159538603
1988-12-10,19.71866099497326,59.188123545136115,207.3916896601398,89.75894233654618
1988-12-11,15.078976054979549,56.49775429308446,203.2767751827561,85.20084367424651
1988-12-12,15.078976054979549,54.70417479171672,193.40098043703514,77.77147194011987
1988-12-13,13.919054819981122,52.013805539665064,179.41027121393049,74.25994707994332
1988-12-14,13.919054819981122,50.220226038297305,172.82640805011653,70.58823789891608
1988-12-15,12.759133584982697,48.426646536929546,167.0655277817793,67.2332803522849
1988-12-16,12.759133584982697,48.426646536929546,165.4195619908258,66.82046847301356
1988-12-17,12.759133584982697,47.52985678624567,161.3046475134421,66.25715589359697
1988-12-18,12.759133584982697,46.63306703556179,160.48166461796535,65.74665991989913
1988-12-19,12.759133584982697,45.73627728487791,160.48166461796535,64.42285322744151
1988-12-20,12.759133584982697,44.83948753419402,160.48166461796535,67.07209184508478
1988-12-21,12.759133584982697,44.83948753419402,160.48166461796535,63.765764028029615
1988-12-22,13.919054819981122,43.04590803282626,160.48166461796535,64.21706280147731
1988-12-23,15.078976054979549,43.04590803282626,171.18044225916302,73.95992911835035
1988-12-24,23.19842469996854,50.220226038297305,225.49731336062823,91.26806290577173
1988-12-25,47.5567706349355,55.60096454240059,356.35159374143075,113.51051390961298
1988-12-26,33.63771581495438,45.73627728487791,277.3452357756632,87.6363939264558
1988-12-27,30.157952109959098,43.04590803282626,225.49731336062823,76.6646151439666
1988-12-28,28.998030874960673,43.94269778351014,224.67433046515148,76.39704789303927
1988-12-29,35.95755828495123,44.83948753419402,254.3017147023143,86.6380929942969
1988-12-30,30.157952109959098,40.35553878077462,223.02836467419797,77.93317360590898
1988-12-31,27.838109639962244,38.561959279406864,197.51589491441888,76.41360175285966
1989-01-01,26.102707306050196,40.17794132365673,192.5213560894899,107.69048838817913
1989-01-02,24.96780698839584,39.22132367309348,181.59219613681142,102.87147322444247
1989-01-03,23.832906670741483,39.22132367309348,177.38867307808894,100.94598406722702
1989-01-04,14.75370412950663,36.35147072140371,150.48612550226503,90.23526923055086
1989-01-05,12.48390349419792,34.438235420277195,130.30921482039707,84.83589716641092
1989-01-06,12.48390349419792,32.52500011915069,118.53935025597413,83.49607970858636
1989-01-07,12.48390349419792,30.611764818024174,118.53935025597413,97.48895419827922
1989-01-08,13.618803811852274,30.611764818024174,163.93739929017698,237.23083068770833
1989-01-09,13.618803811852274,31.56838246858743,206.8133344891463,162.64512693937127
1989-01-10,13.618803811852274,32.52500011915069,185.79571919553388,119.34931380201175
1989-01-11,14.75370412950663,34.438235420277195,168.14092234889947,105.66170702315742
1989-01-12,19.293305400124055,51.65735313041579,188.3178330307674,136.63691122088704
